Date,Open,High,Low,Close,Adj Close,Volume
2020-11-06,1.596010,1.601530,1.593900,1.596430,1.596430,0
2020-11-09,1.601650,1.601650,1.590840,1.601730,1.601730,0
2020-11-10,1.593050,1.594970,1.589530,1.593200,1.593200,0
2020-11-11,1.592900,1.593940,1.586000,1.593610,1.593610,0
2020-11-12,1.588000,1.593840,1.586900,1.588550,1.588550,0
2020-11-13,1.592050,1.595250,1.591200,1.591500,1.591500,0
2020-11-16,1.595100,1.595810,1.591100,1.595140,1.595140,0
2020-11-17,1.595170,1.596880,1.592200,1.595210,1.595210,0
2020-11-18,1.592560,1.593980,1.590400,1.592490,1.592490,0
2020-11-19,1.590400,1.593520,1.589100,1.590450,1.590450,0
2020-11-20,1.596550,1.596870,1.591900,1.596500,1.596500,0
2020-11-23,1.594030,1.596090,1.589030,1.594010,1.594010,0
2020-11-24,1.591230,1.595780,1.589700,1.591260,1.591260,0
2020-11-25,1.595780,1.600320,1.594880,1.595900,1.595900,0
2020-11-26,1.596670,1.598050,1.590950,1.596200,1.596200,0
2020-11-27,1.594280,1.599980,1.593700,1.594420,1.594420,0
2020-11-30,1.600970,1.604900,1.599400,1.601110,1.601110,0
2020-12-01,1.599340,1.613050,1.598600,1.599200,1.599200,0
2020-12-02,1.614060,1.621140,1.612300,1.614270,1.614270,0
2020-12-03,1.620550,1.623250,1.619080,1.620710,1.620710,0
2020-12-04,1.619710,1.622610,1.617200,1.619830,1.619830,0
2020-12-07,1.617010,1.623790,1.616990,1.616810,1.616810,0
2020-12-08,1.618510,1.621850,1.617300,1.619040,1.619040,0
2020-12-09,1.619820,1.621490,1.614600,1.619710,1.619710,0
2020-12-10,1.615490,1.622540,1.614000,1.615570,1.615570,0
2020-12-11,1.621570,1.622090,1.618270,1.621640,1.621640,0
2020-12-14,1.619250,1.622190,1.618200,1.619440,1.619440,0
2020-12-15,1.620430,1.624370,1.618480,1.620460,1.620460,0
2020-12-16,1.619190,1.623240,1.617400,1.619290,1.619290,0
2020-12-17,1.620990,1.625220,1.619600,1.620000,1.620000,0
2020-12-18,1.625980,1.628380,1.622900,1.625900,1.625900,0
2020-12-21,1.625440,1.631310,1.622480,1.626230,1.626230,0
2020-12-22,1.630620,1.634410,1.625530,1.630000,1.630000,0
2020-12-23,1.626790,1.627610,1.622000,1.626720,1.626720,0
2020-12-24,1.623980,1.625370,1.618100,1.623720,1.623720,0
2020-12-25,1.617790,1.622900,1.609260,1.617420,1.617420,0
2020-12-28,1.621430,1.626560,1.618500,1.621410,1.621410,0
2020-12-29,1.624300,1.628870,1.624300,1.624400,1.624400,0
2020-12-30,1.626050,1.630320,1.623480,1.626110,1.626110,0
2020-12-31,1.626240,1.627420,1.615500,1.626530,1.626530,0
2021-01-01,1.609100,1.614700,1.602200,1.608500,1.608500,0
2021-01-04,1.617420,1.621510,1.613000,1.617710,1.617710,0
2021-01-05,1.617780,1.620220,1.616100,1.617300,1.617300,0
2021-01-06,1.620420,1.625450,1.618300,1.620230,1.620230,0
2021-01-07,1.625330,1.626470,1.621100,1.625100,1.625100,0
2021-01-08,1.625170,1.626060,1.619600,1.624720,1.624720,0
2021-01-11,1.619240,1.621550,1.615800,1.618960,1.618960,0
2021-01-12,1.617300,1.617740,1.612500,1.617630,1.617630,0
2021-01-13,1.614900,1.616510,1.611800,1.615150,1.615150,0
2021-01-14,1.612190,1.613260,1.607560,1.612160,1.612160,0
2021-01-15,1.609110,1.611700,1.606700,1.609000,1.609000,0
2021-01-18,1.606790,1.609650,1.605600,1.606790,1.606790,0
2021-01-19,1.607030,1.612750,1.605900,1.607000,1.607000,0
2021-01-20,1.612090,1.612300,1.601800,1.611200,1.611200,0
2021-01-21,1.604960,1.609400,1.604330,1.605200,1.605200,0
2021-01-22,1.608300,1.616700,1.608300,1.609150,1.609150,0
2021-01-25,1.616010,1.616190,1.609600,1.616080,1.616080,0
2021-01-26,1.611570,1.612300,1.608900,1.611880,1.611880,0
2021-01-27,1.611270,1.611790,1.605030,1.611290,1.611290,0
2021-01-28,1.610270,1.614600,1.609200,1.610180,1.610180,0
2021-01-29,1.610860,1.613160,1.609500,1.609870,1.609870,0
2021-02-01,1.612680,1.613170,1.607690,1.612540,1.612540,0
2021-02-02,1.607430,1.608130,1.602350,1.607410,1.607410,0
2021-02-03,1.603270,1.604400,1.600700,1.603280,1.603280,0
2021-02-04,1.604050,1.604740,1.600300,1.603820,1.603820,0
2021-02-05,1.599530,1.606700,1.598700,1.599620,1.599620,0
2021-02-08,1.606480,1.608610,1.604200,1.606610,1.606610,0
2021-02-09,1.606200,1.607830,1.604900,1.606020,1.606020,0
2021-02-10,1.606180,1.609160,1.605700,1.605600,1.605600,0
2021-02-11,1.607530,1.608010,1.604700,1.607340,1.607340,0
2021-02-12,1.606580,1.607870,1.604000,1.606810,1.606810,0
2021-02-15,1.605980,1.606610,1.603000,1.606040,1.606040,0
2021-02-16,1.604430,1.609810,1.603500,1.603900,1.603900,0
2021-02-17,1.606500,1.606860,1.599500,1.606710,1.606710,0
2021-02-18,1.599190,1.604690,1.597600,1.598700,1.598700,0
2021-02-19,1.604160,1.607270,1.602900,1.604120,1.604120,0
2021-02-22,1.604770,1.607300,1.601100,1.604870,1.604870,0
2021-02-23,1.607150,1.607830,1.602100,1.607310,1.607310,0
2021-02-24,1.603320,1.606340,1.599850,1.603470,1.603470,0
2021-02-25,1.604750,1.615510,1.602900,1.604920,1.604920,0
2021-02-26,1.615060,1.615280,1.608800,1.614970,1.614970,0
2021-03-01,1.606920,1.609120,1.599980,1.606710,1.606710,0
2021-03-02,1.599410,1.606350,1.598600,1.599430,1.599430,0
2021-03-03,1.606390,1.609570,1.603670,1.606430,1.606430,0
2021-03-04,1.606600,1.607230,1.601400,1.606710,1.606710,0
2021-03-05,1.600520,1.601990,1.596700,1.600700,1.600700,0
2021-03-08,1.598690,1.602470,1.597900,1.598830,1.598830,0
2021-03-09,1.600300,1.601990,1.598200,1.600250,1.600250,0
2021-03-10,1.598750,1.602440,1.598000,1.598620,1.598620,0
2021-03-11,1.602870,1.605470,1.600100,1.602460,1.602460,0
2021-03-12,1.605200,1.606900,1.603000,1.604600,1.604600,0
2021-03-15,1.606040,1.608810,1.602800,1.606120,1.606120,0
2021-03-16,1.604000,1.607540,1.599800,1.603800,1.603800,0
2021-03-17,1.601090,1.604260,1.600100,1.600700,1.600700,0
2021-03-18,1.604980,1.606100,1.600280,1.605180,1.605180,0
2021-03-19,1.602330,1.603070,1.595100,1.602080,1.602080,0
2021-03-22,1.597540,1.599190,1.594200,1.597400,1.597400,0
2021-03-23,1.598880,1.600420,1.593400,1.599130,1.599130,0
2021-03-24,1.594230,1.595750,1.590500,1.594110,1.594110,0
2021-03-25,1.590260,1.592450,1.588150,1.590310,1.590310,0
2021-03-26,1.586800,1.588690,1.585400,1.586780,1.586780,0
2021-03-29,1.586900,1.587970,1.583400,1.586870,1.586870,0
2021-03-30,1.586420,1.587510,1.579000,1.586470,1.586470,0
2021-03-31,1.579130,1.579920,1.575400,1.579080,1.579080,0
2021-04-01,1.577100,1.582770,1.576300,1.577060,1.577060,0
2021-04-02,1.583700,1.584350,1.580500,1.583600,1.583600,0
2021-04-05,1.583340,1.584620,1.577700,1.583390,1.583390,0
2021-04-06,1.584710,1.587410,1.581600,1.584490,1.584490,0
2021-04-07,1.589850,1.594450,1.587300,1.589660,1.589660,0
2021-04-08,1.591510,1.595910,1.590100,1.591430,1.591430,0
2021-04-09,1.596210,1.596450,1.592300,1.596250,1.596250,0
2021-04-12,1.594900,1.597840,1.592700,1.595780,1.595780,0
2021-04-13,1.596880,1.602490,1.594700,1.596610,1.596610,0
2021-04-14,1.601820,1.601820,1.596100,1.601780,1.601780,0
2021-04-15,1.600850,1.601380,1.596300,1.600600,1.600600,0
2021-04-16,1.597100,1.599330,1.595800,1.597230,1.597230,0
2021-04-19,1.597450,1.602890,1.592500,1.597710,1.597710,0
2021-04-20,1.601400,1.602430,1.598200,1.601300,1.601300,0
2021-04-21,1.598500,1.599980,1.595300,1.599240,1.599240,0
2021-04-22,1.599290,1.602110,1.595300,1.598400,1.598400,0
2021-04-23,1.597100,1.602290,1.596300,1.597370,1.597370,0
2021-04-26,1.604690,1.605520,1.599600,1.604640,1.604640,0
2021-04-27,1.600900,1.602480,1.598900,1.601590,1.601590,0
2021-04-28,1.603840,1.603870,1.599680,1.603850,1.603850,0
2021-04-29,1.607190,1.608060,1.605000,1.607200,1.607200,0
2021-04-30,1.607470,1.608140,1.599100,1.607390,1.607390,0
2021-05-03,1.599670,1.605520,1.598800,1.599000,1.599000,0
2021-05-04,1.603380,1.608400,1.601800,1.603200,1.603200,0
2021-05-05,1.605360,1.607010,1.601600,1.605440,1.605440,0
2021-05-06,1.603060,1.610490,1.602400,1.603180,1.603180,0
2021-05-07,1.608910,1.611880,1.605200,1.608600,1.608600,0
2021-05-10,1.611580,1.612880,1.609600,1.611650,1.611650,0
2021-05-11,1.609620,1.613800,1.608600,1.609600,1.609600,0
2021-05-12,1.610610,1.613590,1.607900,1.610660,1.610660,0
2021-05-13,1.610460,1.614100,1.608600,1.609600,1.609600,0
2021-05-14,1.610000,1.618360,1.610000,1.610720,1.610720,0
2021-05-17,1.619000,1.624820,1.618300,1.618700,1.618700,0
2021-05-18,1.622620,1.625730,1.619100,1.622780,1.622780,0
2021-05-19,1.625750,1.629770,1.624800,1.625850,1.625850,0
2021-05-20,1.624470,1.626840,1.623000,1.624390,1.624390,0
2021-05-21,1.627200,1.628920,1.620300,1.627120,1.627120,0
2021-05-24,1.621680,1.624740,1.619900,1.621400,1.621400,0
2021-05-25,1.621900,1.626520,1.621000,1.622310,1.622310,0
2021-05-26,1.623460,1.623560,1.615700,1.623100,1.623100,0
2021-05-27,1.615480,1.616320,1.612800,1.615580,1.615580,0
2021-05-28,1.614710,1.614800,1.608350,1.614770,1.614770,0
2021-05-31,1.613000,1.615690,1.611000,1.612930,1.612930,0
2021-06-01,1.615580,1.618860,1.612200,1.615450,1.615450,0
2021-06-02,1.615810,1.617330,1.610700,1.615480,1.615480,0
2021-06-03,1.614910,1.615210,1.609000,1.614200,1.614200,0
2021-06-04,1.609600,1.612640,1.607100,1.609900,1.609900,0
2021-06-07,1.611020,1.613600,1.608200,1.611200,1.611200,0
2021-06-08,1.612640,1.613450,1.610000,1.612490,1.612490,0
2021-06-09,1.611210,1.615370,1.610700,1.610500,1.610500,0
2021-06-10,1.613040,1.614310,1.609900,1.613040,1.613040,0
2021-06-11,1.611510,1.612120,1.604460,1.611340,1.611340,0
2021-06-14,1.605350,1.608690,1.603700,1.605190,1.605190,0
2021-06-15,1.608290,1.610380,1.605500,1.607500,1.607500,0
2021-06-16,1.608900,1.609890,1.605700,1.609590,1.609590,0
2021-06-17,1.602090,1.603520,1.597900,1.602430,1.602430,0
2021-06-18,1.598320,1.599420,1.594060,1.598360,1.598360,0
2021-06-21,1.596240,1.602070,1.594900,1.595800,1.595800,0
2021-06-22,1.600280,1.603570,1.599200,1.600260,1.600260,0
2021-06-23,1.603700,1.607780,1.602900,1.604290,1.604290,0
2021-06-24,1.605260,1.606330,1.601500,1.605370,1.605370,0
2021-06-25,1.601920,1.605140,1.600200,1.601940,1.601940,0
2021-06-28,1.602980,1.603890,1.599700,1.602930,1.602930,0
2021-06-29,1.601520,1.601770,1.597500,1.601000,1.601000,0
2021-06-30,1.600730,1.601470,1.593200,1.600700,1.600700,0
2021-07-01,1.594360,1.599230,1.592700,1.594650,1.594650,0
2021-07-02,1.598320,1.599540,1.595530,1.598510,1.598510,0
2021-07-05,1.597340,1.598090,1.594600,1.597270,1.597270,0
2021-07-06,1.595310,1.597420,1.590500,1.595370,1.595370,0
2021-07-07,1.592420,1.594220,1.589800,1.592230,1.592230,0
2021-07-08,1.590870,1.604590,1.589800,1.590900,1.590900,0
2021-07-09,1.602010,1.604680,1.600900,1.601200,1.601200,0
2021-07-12,1.603100,1.604860,1.601220,1.603000,1.603000,0
2021-07-13,1.603490,1.604070,1.598500,1.603530,1.603530,0
2021-07-14,1.596680,1.601850,1.595600,1.596640,1.596640,0
2021-07-15,1.601650,1.603200,1.598700,1.601000,1.601000,0
2021-07-16,1.599980,1.601820,1.598200,1.599820,1.599820,0
2021-07-19,1.601600,1.610680,1.601110,1.602520,1.602520,0
2021-07-20,1.608450,1.613330,1.606600,1.608360,1.608360,0
2021-07-21,1.609710,1.610910,1.607500,1.609570,1.609570,0
2021-07-22,1.608340,1.609560,1.599890,1.608280,1.608280,0
2021-07-23,1.600320,1.602340,1.597840,1.600270,1.600270,0
2021-07-26,1.601700,1.604790,1.600800,1.601000,1.601000,0
2021-07-27,1.602710,1.608950,1.600800,1.602740,1.602740,0
2021-07-28,1.607070,1.607810,1.603170,1.607020,1.607020,0
2021-07-29,1.606960,1.609020,1.605000,1.606600,1.606600,0
2021-07-30,1.608680,1.610370,1.605140,1.608700,1.608700,0
2021-08-02,1.607180,1.607830,1.604700,1.607310,1.607310,0
2021-08-03,1.606440,1.606750,1.602500,1.606420,1.606420,0
2021-08-04,1.603340,1.603430,1.597700,1.603400,1.603400,0
2021-08-05,1.598900,1.600090,1.596700,1.599070,1.599070,0
2021-08-06,1.598690,1.598970,1.592300,1.598620,1.598620,0
2021-08-09,1.592600,1.594930,1.591800,1.593060,1.593060,0
2021-08-10,1.592550,1.593980,1.590700,1.592100,1.592100,0
2021-08-11,1.593340,1.593730,1.591100,1.593100,1.593100,0
2021-08-12,1.592990,1.594520,1.591500,1.593130,1.593130,0
2021-08-13,1.593410,1.598840,1.592600,1.593380,1.593380,0
2021-08-16,1.598100,1.600110,1.595400,1.597200,1.597200,0
2021-08-17,1.595800,1.601010,1.594700,1.596670,1.596670,0
2021-08-18,1.594550,1.595950,1.592270,1.594300,1.594300,0
2021-08-19,1.593410,1.595190,1.590900,1.593140,1.593140,0
2021-08-20,1.593590,1.594540,1.589600,1.592800,1.592800,0
2021-08-23,1.593190,1.594860,1.591600,1.593290,1.593290,0
2021-08-24,1.593120,1.593580,1.590100,1.592500,1.592500,0
2021-08-25,1.591580,1.591660,1.587800,1.591610,1.591610,0
2021-08-26,1.592080,1.593550,1.589900,1.592240,1.592240,0
2021-08-27,1.591780,1.592350,1.585780,1.591240,1.591240,0
2021-08-30,1.587100,1.590260,1.584500,1.586700,1.586700,0
2021-08-31,1.586430,1.591160,1.585400,1.587000,1.587000,0
2021-09-01,1.587510,1.593370,1.585900,1.587510,1.587510,0
2021-09-02,1.591810,1.593760,1.590700,1.591300,1.591300,0
2021-09-03,1.594310,1.595770,1.591720,1.594250,1.594250,0
2021-09-06,1.593800,1.594540,1.591000,1.594140,1.594140,0
2021-09-07,1.593450,1.596660,1.592300,1.593140,1.593140,0
2021-09-08,1.594000,1.594350,1.589100,1.593300,1.593300,0
2021-09-09,1.590920,1.591390,1.584980,1.590910,1.590910,0
2021-09-10,1.587650,1.588120,1.582100,1.587720,1.587720,0
2021-09-13,1.583700,1.585410,1.580600,1.584360,1.584360,0
2021-09-14,1.584780,1.587950,1.583900,1.584820,1.584820,0
2021-09-15,1.585700,1.586530,1.583600,1.585700,1.585700,0
2021-09-16,1.584390,1.585090,1.579100,1.583900,1.583900,0
2021-09-17,1.582500,1.586170,1.580900,1.582820,1.582820,0
2021-09-20,1.582260,1.585340,1.581600,1.582430,1.582430,0
2021-09-21,1.585270,1.586620,1.582800,1.585450,1.585450,0
2021-09-22,1.585670,1.586500,1.583500,1.585300,1.585300,0
2021-09-23,1.582100,1.583550,1.578600,1.582530,1.582530,0
2021-09-24,1.583450,1.587340,1.582500,1.583530,1.583530,0
2021-09-27,1.586030,1.586160,1.582200,1.586100,1.586100,0
2021-09-28,1.583800,1.587500,1.581500,1.583100,1.583100,0
2021-09-29,1.585830,1.587240,1.578800,1.585400,1.585400,0
2021-09-30,1.579680,1.580220,1.571760,1.579560,1.579560,0
2021-10-01,1.571980,1.575790,1.571000,1.572070,1.572070,0
2021-10-04,1.574200,1.578080,1.571700,1.573820,1.573820,0
2021-10-05,1.576680,1.577810,1.572000,1.575800,1.575800,0
2021-10-06,1.573500,1.575290,1.568700,1.573600,1.573600,0
2021-10-07,1.569500,1.570870,1.568500,1.569670,1.569670,0
2021-10-08,1.569670,1.569950,1.565700,1.569610,1.569610,0
2021-10-11,1.567350,1.567580,1.564200,1.567350,1.567350,0
2021-10-12,1.565810,1.568740,1.564300,1.565900,1.565900,0
2021-10-13,1.564870,1.565810,1.561700,1.565120,1.565120,0
2021-10-14,1.564600,1.566090,1.562000,1.566890,1.566890,0
2021-10-15,1.563110,1.565820,1.562100,1.563150,1.563150,0
2021-10-18,1.563100,1.566880,1.561200,1.563350,1.563350,0
2021-10-19,1.566430,1.567570,1.563500,1.566570,1.566570,0
2021-10-20,1.564730,1.565490,1.561700,1.564410,1.564410,0
2021-10-21,1.564910,1.568420,1.563700,1.564200,1.564200,0
2021-10-22,1.565580,1.569880,1.562900,1.565560,1.565560,0
2021-10-25,1.569570,1.569930,1.562600,1.568900,1.568900,0
2021-10-26,1.563800,1.564400,1.561100,1.563870,1.563870,0
2021-10-27,1.562310,1.567230,1.561200,1.562230,1.562230,0
2021-10-28,1.564640,1.570660,1.560600,1.564670,1.564670,0
2021-10-29,1.570220,1.571290,1.557200,1.570200,1.570200,0
2021-11-01,1.559490,1.563180,1.557900,1.559370,1.559370,0
2021-11-02,1.563770,1.564430,1.561100,1.563920,1.563920,0
2021-11-03,1.561740,1.564490,1.560700,1.561710,1.561710,0
2021-11-04,1.564520,1.565590,1.558800,1.564610,1.564610,0
2021-11-05,1.559980,1.564280,1.557400,1.560130,1.560130,0
2021-11-08,1.561640,1.562250,1.558300,1.561650,1.561650,0
2021-11-09,1.561070,1.563470,1.558300,1.561270,1.561270,0
2021-11-10,1.561880,1.562650,1.554800,1.562130,1.562130,0
2021-11-11,1.553220,1.555550,1.549800,1.553380,1.553380,0
2021-11-12,1.550260,1.551130,1.546500,1.550240,1.550240,0
2021-11-15,1.547020,1.549430,1.542800,1.546860,1.546860,0
2021-11-16,1.538900,1.540530,1.536700,1.537800,1.537800,0
2021-11-17,1.535170,1.537290,1.532600,1.535130,1.535130,0
2021-11-18,1.534220,1.542430,1.533900,1.533700,1.533700,0
2021-11-19,1.542180,1.542900,1.532490,1.542020,1.542020,0
2021-11-22,1.535860,1.537810,1.532030,1.535840,1.535840,0
2021-11-23,1.534150,1.538980,1.532900,1.534150,1.534150,0
2021-11-24,1.535630,1.536530,1.530500,1.535740,1.535740,0
2021-11-25,1.532920,1.535470,1.532300,1.532760,1.532760,0
2021-11-26,1.533620,1.552780,1.533300,1.533500,1.533500,0
2021-11-29,1.546680,1.547610,1.541300,1.547010,1.547010,0
2021-11-30,1.545170,1.554210,1.542310,1.544850,1.544850,0
2021-12-01,1.546960,1.547690,1.541400,1.546400,1.546400,0
2021-12-02,1.545250,1.551440,1.544000,1.545180,1.545180,0
2021-12-03,1.548140,1.550920,1.544700,1.548100,1.548100,0
2021-12-06,1.549310,1.549710,1.542700,1.549650,1.549650,0
2021-12-07,1.544700,1.546240,1.535500,1.544690,1.544690,0
2021-12-08,1.538300,1.544220,1.537400,1.538810,1.538810,0
2021-12-09,1.544550,1.545750,1.539900,1.544540,1.544540,0
2021-12-10,1.541330,1.543730,1.538100,1.541400,1.541400,0
2021-12-13,1.542810,1.545160,1.539800,1.542680,1.542680,0
2021-12-14,1.543440,1.548020,1.541600,1.543550,1.543550,0
2021-12-15,1.541150,1.543900,1.539300,1.541800,1.541800,0
2021-12-16,1.542210,1.547920,1.540000,1.542050,1.542050,0
2021-12-17,1.545310,1.547670,1.537000,1.545120,1.545120,0
2021-12-20,1.536850,1.544220,1.536100,1.536680,1.536680,0
2021-12-21,1.541620,1.542470,1.537400,1.541730,1.541730,0
2021-12-22,1.539500,1.545330,1.536900,1.539490,1.539490,0
2021-12-23,1.542000,1.544570,1.535400,1.542100,1.542100,0
2021-12-24,1.538310,1.539750,1.533500,1.538110,1.538110,0
2021-12-27,1.537510,1.537510,1.533500,1.537470,1.537470,0
2021-12-28,1.536370,1.536600,1.529000,1.536200,1.536200,0
2021-12-29,1.531830,1.536330,1.526500,1.531830,1.531830,0
2021-12-30,1.534200,1.534550,1.528900,1.534830,1.534830,0
2021-12-31,1.530740,1.534290,1.526190,1.530710,1.530710,0
2022-01-03,1.533320,1.534220,1.526700,1.533230,1.533230,0
2022-01-04,1.528700,1.533020,1.528700,1.529270,1.529270,0
2022-01-05,1.529000,1.535740,1.528500,1.529100,1.529100,0
2022-01-06,1.535730,1.540660,1.534200,1.535100,1.535100,0
2022-01-07,1.537160,1.540220,1.534200,1.537130,1.537130,0
2022-01-10,1.539710,1.539950,1.532100,1.539780,1.539780,0
2022-01-11,1.535970,1.536830,1.532100,1.536120,1.536120,0
2022-01-12,1.535010,1.539770,1.533500,1.535110,1.535110,0
2022-01-13,1.540300,1.543640,1.538900,1.539700,1.539700,0
2022-01-14,1.542080,1.544030,1.537700,1.542080,1.542080,0
2022-01-17,1.538860,1.541250,1.536100,1.538670,1.538670,0
2022-01-18,1.537700,1.538300,1.530000,1.538550,1.538550,0
2022-01-19,1.530050,1.531800,1.527100,1.530010,1.530010,0
2022-01-20,1.528200,1.530550,1.522900,1.528300,1.528300,0
2022-01-21,1.523910,1.526700,1.522000,1.523770,1.523770,0
2022-01-24,1.524930,1.525320,1.519870,1.524810,1.524810,0
2022-01-25,1.522800,1.523490,1.514850,1.523460,1.523460,0
2022-01-26,1.518600,1.519710,1.515400,1.519210,1.519210,0
2022-01-27,1.515470,1.517000,1.506000,1.515490,1.515490,0
2022-01-28,1.507650,1.513900,1.506700,1.507500,1.507500,0
2022-01-31,1.511910,1.516150,1.510200,1.512060,1.512060,0
2022-02-01,1.517610,1.521410,1.516200,1.517630,1.517630,0
2022-02-02,1.520190,1.525620,1.518800,1.520230,1.520230,0
2022-02-03,1.522660,1.537680,1.519550,1.522640,1.522640,0
2022-02-04,1.536790,1.543800,1.535700,1.536940,1.536940,0
2022-02-07,1.540740,1.541050,1.535300,1.540770,1.540770,0
2022-02-08,1.537020,1.537850,1.532200,1.537180,1.537180,0
2022-02-09,1.535740,1.536610,1.532300,1.535990,1.535990,0
2022-02-10,1.532840,1.541030,1.529700,1.532870,1.532870,0
2022-02-11,1.535480,1.535630,1.529300,1.535640,1.535640,0
2022-02-14,1.530680,1.530810,1.522100,1.530720,1.530720,0
2022-02-15,1.522710,1.528380,1.522100,1.522840,1.522840,0
2022-02-16,1.526970,1.530620,1.525600,1.526790,1.526790,0
2022-02-17,1.527110,1.529800,1.523620,1.527000,1.527000,0
2022-02-18,1.526320,1.529210,1.523030,1.526450,1.526450,0
2022-02-21,1.523490,1.530650,1.522600,1.523350,1.523350,0
2022-02-22,1.523280,1.528420,1.520700,1.523320,1.523320,0
2022-02-23,1.524390,1.527270,1.521600,1.524260,1.524260,0
2022-02-24,1.521810,1.522680,1.510600,1.521920,1.521920,0
2022-02-25,1.516630,1.524230,1.511600,1.516200,1.516200,0
2022-02-28,1.519650,1.524900,1.514400,1.519350,1.519350,0
2022-03-01,1.520610,1.520610,1.507760,1.520650,1.520650,0
2022-03-02,1.510860,1.511330,1.502190,1.511010,1.511010,0
2022-03-03,1.505850,1.506440,1.499700,1.505630,1.505630,0
2022-03-04,1.501290,1.501570,1.483300,1.501000,1.501000,0
2022-03-07,1.480520,1.486240,1.474910,1.480840,1.480840,0
2022-03-08,1.480040,1.488840,1.478670,1.479840,1.479840,0
2022-03-09,1.487840,1.504100,1.487100,1.487730,1.487730,0
2022-03-10,1.503130,1.508940,1.492970,1.503320,1.503320,0
2022-03-11,1.495100,1.500450,1.488950,1.495670,1.495670,0
2022-03-14,1.490300,1.498730,1.488800,1.489640,1.489640,0
2022-03-15,1.495150,1.504460,1.495040,1.494690,1.494690,0
2022-03-16,1.497260,1.500250,1.492970,1.497490,1.497490,0
2022-03-17,1.497030,1.504140,1.495100,1.496990,1.496990,0
2022-03-18,1.501920,1.504590,1.494550,1.501980,1.501980,0
2022-03-21,1.497700,1.499960,1.494890,1.497500,1.497500,0
2022-03-22,1.496320,1.498220,1.489920,1.496470,1.496470,0
2022-03-23,1.496440,1.498990,1.489130,1.496540,1.496540,0
2022-03-24,1.494030,1.494900,1.489520,1.494250,1.494250,0
2022-03-25,1.493600,1.496870,1.491410,1.493500,1.493500,0
2022-03-28,1.491550,1.496100,1.488600,1.491550,1.491550,0
2022-03-29,1.495570,1.509650,1.493440,1.495570,1.495570,0
2022-03-30,1.503880,1.510590,1.503000,1.503880,1.503880,0
2022-03-31,1.509420,1.512210,1.499700,1.509420,1.509420,0
